-20.589739168615232,-9.389048255409747,2.911840394917681
-20.915111035304545,-9.22296592862436,2.849190161628909
-21.218187534655346,-9.038065824953046,2.787921935664454
-21.52325904643311,-8.858635849203923,2.7458978289790763
-21.84076085587712,-8.698033764841158,2.726892851009898
-22.1354488457532,-8.503521035886036,2.6832898097980613
-22.38587057626994,-8.264639787391479,2.609581286799395
-22.63275076694949,-8.041829145573216,2.5624077177465017
-22.89258046633437,-7.84716947514114,2.546999435225204
-23.163333642747194,-7.655471909644113,2.5418101973780076
-23.434717517081115,-7.456664661801812,2.5330060589087324
-23.69003368768625,-7.230857073783695,2.5047773066046886
-23.90620798989729,-6.971633840339513,2.447922745257704
-24.08227726742084,-6.684687660198976,2.37220544092844
-24.23601670986139,-6.382745608326874,2.2968389933843407
-24.379583289536598,-6.073878832953948,2.229986449865156
-24.531395677367254,-5.770741967722565,2.1868683855222915
-24.696427126220218,-5.47508807688496,2.163577380944154
-24.830239947217937,-5.164744164218635,2.1168626824201566
-24.903871316332047,-4.838557295749255,2.040231529847721
-24.945613846000334,-4.496760031107214,1.9559456045093515
-24.96034192853436,-4.14275205850974,1.873457026105873
-24.941639770236343,-3.7894701630255523,1.7867011184038484
-24.900522410285088,-3.442578199699027,1.7092578688938553
-24.87565423876791,-3.1020846056833387,1.6585807204374567
-24.88511638198933,-2.766164309145707,1.647036749308513
-24.924228922164332,-2.4255084522068238,1.6564814218989137
-24.99744352563986,-2.078352335749636,1.6860957461355424
-25.079602745103408,-1.726973565734649,1.7133855962108548
-25.148196134130078,-1.3728609245885208,1.7245436735291455
-25.204745236379335,-1.0181151240252466,1.7247381286234962
-25.280203573446308,-0.663493529246725,1.7402909815881809
-25.41699557676549,-0.33716420711057327,1.7989006137082832
-25.610761309868113,-0.05936739015713074,1.8867761335469961
-25.79505861256417,0.21776463526130402,1.9481575912046871
