9.8267,-21.3931,-3.1377,0.0,0.0
9.7239,-21.3935,-3.1377,0.0,0.0
9.6206,-21.3939,-3.1377,0.0,0.0
9.5183,-21.3944,-3.1377,0.0,0.0
9.415,-21.3948,-3.1377,0.0,0.0
9.3133,-21.3952,-3.1377,0.0,0.0
9.2101,-21.3957,-3.1377,0.0,0.0
9.1074,-21.3961,-3.1377,0.0,0.0
9.0048,-21.3965,-3.1377,0.0,0.0
8.9016,-21.397,-3.1377,0.0,0.0
8.7964,-21.3974,-3.1377,0.0,0.0
8.6712,-21.3979,-3.1377,0.0,0.0
8.5687,-21.3984,-3.1377,0.0,0.0
8.4661,-21.3988,-3.1377,0.0,0.0
8.3635,-21.3992,-3.1377,0.0,0.0
8.261,-21.3997,-3.1377,0.0,0.0
8.1585,-21.4001,-3.1377,0.0,0.0
8.056,-21.4005,-3.1377,0.0,0.0
7.9535,-21.4009,-3.1377,0.0,0.0
7.851,-21.4014,-3.1378,0.0,0.0
7.7486,-21.4018,-3.1378,0.0,0.0
7.6462,-21.4022,-3.1378,0.0,0.0
7.5437,-21.4026,-3.1378,0.0,0.0
7.4418,-21.4031,-3.1378,0.0,0.0
7.339,-21.4035,-3.1378,0.0,0.0
7.2376,-21.4039,-3.1378,0.0,0.0
7.1342,-21.4043,-3.1378,0.0,0.0
7.0309,-21.4047,-3.1378,0.0,0.0
6.9296,-21.4052,-3.1378,0.0,0.0
6.8277,-21.4056,-3.1378,0.0,0.0
6.7249,-21.406,-3.1378,0.0,0.0
6.6226,-21.4064,-3.1378,0.0,0.0
6.5204,-21.4068,-3.1378,0.0,0.0
6.4186,-21.4073,-3.1378,0.0,0.0
6.3158,-21.4077,-3.1378,0.0,0.0
6.2126,-21.4081,-3.1378,0.0,0.0
6.1119,-21.4085,-3.1378,0.0,0.0
6.0092,-21.4089,-3.1379,0.0,0.0
5.9069,-21.4093,-3.1379,0.0,0.0
5.8047,-21.4097,-3.1379,0.0,0.0
5.7031,-21.4102,-3.1379,0.0,0.0
5.6004,-21.4106,-3.1379,0.0,0.0
5.4982,-21.411,-3.1379,0.0,0.0
5.3961,-21.4114,-3.1379,0.0,0.0
5.2939,-21.4118,-3.1379,0.0,0.0
5.1918,-21.4122,-3.1379,0.0,0.0
5.0896,-21.4126,-3.1379,0.0,0.0
4.9875,-21.413,-3.1379,0.0,0.0
4.8854,-21.4134,-3.1379,0.0,0.0
4.7828,-21.4138,-3.1379,0.0,0.0
4.6807,-21.4142,-3.1379,0.0,0.0
4.5791,-21.4146,-3.1379,0.0,0.0
4.4776,-21.415,-3.1379,0.0,0.0
4.375,-21.4155,-3.1379,0.0,0.0
4.2729,-21.4159,-3.138,0.0,0.0
4.1709,-21.4163,-3.138,0.0,0.0
4.0688,-21.4167,-3.138,0.0,0.0
3.9658,-21.4171,-3.138,0.0,0.0
3.8653,-21.4175,-3.138,0.0,0.0
3.7628,-21.4177,-3.1381,0.0,0.0
3.6608,-21.4174,-3.1386,0.0,0.0
3.5588,-21.4178,-3.1386,0.0,0.0
3.4568,-21.4184,-3.1384,0.0,0.0
3.3553,-21.4187,-3.1384,0.0,0.0
3.2528,-21.4191,-3.1384,0.0,0.0
3.1508,-21.4194,-3.1385,0.0,0.0
3.0489,-21.4197,-3.1385,0.0,0.0
2.9469,-21.4194,-3.139,0.0,0.0
2.845,-21.4197,-3.139,0.0,0.0
2.743,-21.4198,-3.1391,0.0,0.0
2.6406,-21.4196,-3.1395,0.0,0.0
2.5387,-21.42,-3.1394,0.0,0.0
2.4378,-21.4204,-3.1393,0.0,0.0
2.3359,-21.4203,-3.1396,0.0,0.0
2.233,-21.4201,-3.1399,0.0,0.0
2.1321,-21.4205,-3.1398,0.0,0.0
2.0302,-21.4208,-3.1397,0.0,0.0
1.9268,-21.421,-3.1397,0.0,0.0
1.8249,-21.4212,-3.1397,0.0,0.0
1.7246,-21.421,-3.1401,0.0,0.0
1.6222,-21.4208,-3.1404,0.0,0.0
1.5203,-21.4212,-3.1402,0.0,0.0
1.4175,-21.4207,-3.1407,0.0,0.0
1.3167,-21.4209,-3.1407,0.0,0.0
1.2153,-21.4211,-3.1406,0.0,0.0
1.1135,-21.4208,-3.141,0.0,0.0
1.0117,-21.4206,-3.1412,0.0,0.0
0.9099,-21.4207,-3.1412,0.0,0.0
0.8077,-21.4175,3.1395,0.0,0.0
0.7066,-21.4126,3.136,0.0,0.0
0.6045,-21.4096,3.1342,0.0,0.0
0.5032,-21.409,3.1343,0.0,0.0
0.401,-21.4087,3.1346,0.0,0.0
0.2998,-21.4081,3.1347,0.0,0.0
0.1966,-21.4074,3.1346,0.0,0.0
0.0959,-21.4067,3.1346,0.0,0.0
-0.0058,-21.406,3.1346,0.0,0.0
-0.1075,-21.4054,3.1346,0.0,0.0
-0.2092,-21.4047,3.1346,0.0,0.0
-0.3109,-21.404,3.1346,0.0,0.0
-0.4121,-21.4033,3.1346,0.0,0.0
-0.5143,-21.4026,3.1346,0.0,0.0
-0.616,-21.4019,3.1346,0.0,0.0
-0.7177,-21.4013,3.1346,0.0,0.0
-0.8214,-21.4006,3.1346,0.0,0.0
-0.9465,-21.3997,3.1345,0.0,0.0
-1.0487,-21.399,3.1345,0.0,0.0
-1.1499,-21.3983,3.1345,0.0,0.0
-1.251,-21.3977,3.1345,0.0,0.0
-1.3532,-21.397,3.1345,0.0,0.0
-1.4549,-21.3963,3.1345,0.0,0.0
-1.5566,-21.3956,3.1345,0.0,0.0
-1.6582,-21.3949,3.1345,0.0,0.0
-1.7604,-21.3942,3.1345,0.0,0.0
-1.8616,-21.3935,3.1345,0.0,0.0
-1.9632,-21.3928,3.1345,0.0,0.0
-2.0659,-21.3921,3.1345,0.0,0.0
-2.1665,-21.3914,3.1345,0.0,0.0
-2.2682,-21.3908,3.1345,0.0,0.0
-2.3704,-21.3901,3.1345,0.0,0.0
-2.4715,-21.3894,3.1344,0.0,0.0
-2.5731,-21.3887,3.1344,0.0,0.0
-2.6748,-21.388,3.1344,0.0,0.0
-2.7769,-21.3873,3.1344,0.0,0.0
-2.8781,-21.3866,3.1344,0.0,0.0
-2.9797,-21.3859,3.1344,0.0,0.0
-3.0823,-21.3852,3.1344,0.0,0.0
-3.183,-21.3845,3.1344,0.0,0.0
-3.2846,-21.3838,3.1344,0.0,0.0
-3.3867,-21.3831,3.1344,0.0,0.0
-3.4883,-21.3824,3.1344,0.0,0.0
